2,1.0595294,1.0597294000000002,6.362015349267338e+17,2017/01/16-08:51:32.16
2,1.0596024000000004,1.0598024000000004,6.362015351484718e+17,2017/01/16-08:51:54.16
2,1.0595510000000004,1.0597509999999999,6.362015354496916e+17,2017/01/16-08:52:26.16
2,1.0594166000000003,1.0596166,6.36201535723517e+17,2017/01/16-08:52:51.16
2,1.0594472,1.0596472,6.362015360219736e+17,2017/01/16-08:53:22.16
2,1.0596138000000002,1.0598138,6.362015363727346e+17,2017/01/16-08:53:56.16
2,1.0596217999999997,1.0598218,6.362015367630394e+17,2017/01/16-08:54:36.16
2,1.0597386000000002,1.0599386000000002,6.362015370489594e+17,2017/01/16-08:55:05.16
2,1.0596136,1.0598136,6.362015373500326e+17,2017/01/16-08:55:33.16
2,1.0593348,1.0595348000000004,6.362015376884376e+17,2017/01/16-08:56:08.16
2,1.0591507999999998,1.0593508,6.3620153795593e+17,2017/01/16-08:56:37.16
3,1.0588524,1.0590523999999997,6.362015381142136e+17,2017/01/16-08:56:51.16
3,1.0586413999999997,1.0588414,6.362015382655729e+17,2017/01/16-08:57:05.16
3,1.0584803999999999,1.0586803999999999,6.362015384470648e+17,2017/01/16-08:57:23.16
3,1.0582117999999998,1.0584118,6.362015386277824e+17,2017/01/16-08:57:41.16
1,1.0581867999999996,1.0583867999999996,6.362015388114737e+17,2017/01/16-08:58:01.16
3,1.0582269999999998,1.058427,6.362015389480195e+17,2017/01/16-08:58:15.16
3,1.0585118000000002,1.0587118000000002,6.362015391078522e+17,2017/01/16-08:58:31.16
3,1.0585384,1.0587384,6.362015392782333e+17,2017/01/16-08:58:47.16
1,1.0584521999999996,1.0586521999999996,6.362015394766717e+17,2017/01/16-08:59:08.16
1,1.0583176000000003,1.0585176,6.362015396827087e+17,2017/01/16-08:59:30.16
1,1.0582635999999999,1.0584635999999998,6.362015398858956e+17,2017/01/16-08:59:47.16
3,1.058559,1.0587589999999998,6.362015401002063e+17,2017/01/16-09:00:08.16
1,1.0586774,1.0588774000000003,6.36201540380133e+17,2017/01/16-09:00:40.16
1,1.0583631999999996,1.0585631999999996,6.362015405324172e+17,2017/01/16-09:00:52.16
3,1.0584559999999998,1.0586560000000003,6.36201540739961e+17,2017/01/16-09:01:13.16
3,1.0586420000000005,1.0588420000000003,6.362015409830886e+17,2017/01/16-09:01:38.16
3,1.0587470000000003,1.058947,6.362015411801372e+17,2017/01/16-09:01:57.16
3,1.0585887999999999,1.0587888000000003,6.362015414389486e+17,2017/01/16-09:02:23.16
3,1.058692,1.058892,6.362015416846134e+17,2017/01/16-09:02:51.16
3,1.0586760000000006,1.0588760000000006,6.362015419054052e+17,2017/01/16-09:03:11.16
2,1.0588780000000002,1.0590779999999997,6.362015421918564e+17,2017/01/16-09:03:42.16
3,1.0589500000000003,1.0591500000000003,6.362015423955313e+17,2017/01/16-09:03:58.16
2,1.0588517999999998,1.0590518,6.36201542643218e+17,2017/01/16-09:04:24.16
2,1.0589582,1.0591582,6.362015429958136e+17,2017/01/16-09:05:00.16
3,1.0588674000000007,1.0590674000000002,6.362015432560548e+17,2017/01/16-09:05:27.16
2,1.0589714,1.0591714,6.362015435122588e+17,2017/01/16-09:05:48.16
2,1.0590062,1.0592062000000002,6.362015439165667e+17,2017/01/16-09:06:30.16
2,1.0590286,1.0592286,6.362015442660736e+17,2017/01/16-09:07:05.16
2,1.0589221999999991,1.0591222000000005,6.362015446651478e+17,2017/01/16-09:07:46.16
2,1.0589316000000004,1.0591316000000004,6.362015449912662e+17,2017/01/16-09:08:24.16
2,1.058937,1.0591370000000004,6.362015453884388e+17,2017/01/16-09:09:02.16
2,1.05895,1.0591499999999996,6.362015456670134e+17,2017/01/16-09:09:27.16
2,1.0589244,1.0591244000000002,6.362015460852124e+17,2017/01/16-09:10:10.16
2,1.0589306000000003,1.0591306000000003,6.3620154645603e+17,2017/01/16-09:10:47.16
2,1.0587958,1.0589957999999995,6.36201546940152e+17,2017/01/16-09:11:35.16
2,1.0587502,1.0589501999999997,6.362015473881532e+17,2017/01/16-09:12:18.16
2,1.0587579999999999,1.0589579999999998,6.36201547841495e+17,2017/01/16-09:13:04.16
2,1.0588288000000003,1.0590288,6.362015482298284e+17,2017/01/16-09:13:42.16
2,1.0586452000000002,1.0588452,6.36201548596524e+17,2017/01/16-09:14:19.16
2,1.0589248,1.0591248,6.362015488801972e+17,2017/01/16-09:14:50.16
3,1.0586227999999998,1.0588228000000002,6.362015491204145e+17,2017/01/16-09:15:11.16
3,1.0584527999999997,1.0586528000000002,6.362015493499914e+17,2017/01/16-09:15:36.16
1,1.0581944,1.0583944,6.36201549566204e+17,2017/01/16-09:15:54.16
3,1.0584238000000001,1.0586238000000001,6.362015498232086e+17,2017/01/16-09:16:23.16
3,1.0585207999999997,1.0587208000000001,6.362015500603816e+17,2017/01/16-09:16:46.16
3,1.0584221999999996,1.0586221999999998,6.362015505040726e+17,2017/01/16-09:17:31.16
1,1.0583102000000002,1.0585102000000002,6.362015508000548e+17,2017/01/16-09:18:01.16
1,1.058252,1.0584519999999997,6.362015511070516e+17,2017/01/16-09:18:33.16
1,1.0581952000000003,1.0583952,6.362015514603192e+17,2017/01/16-09:19:01.16
1,1.0580984,1.0582984000000004,6.362015519450158e+17,2017/01/16-09:19:58.16
1,1.0581095999999999,1.0583096,6.362015523040218e+17,2017/01/16-09:20:29.16
1,1.0581565999999998,1.0583566,6.362015526329112e+17,2017/01/16-09:21:02.16
1,1.0582474,1.0584474,6.362015529573618e+17,2017/01/16-09:21:34.16
1,1.0583070000000003,1.0585070000000003,6.362015534131612e+17,2017/01/16-09:22:20.16
3,1.0583504000000004,1.0585504000000003,6.36201553874549e+17,2017/01/16-09:23:09.16
3,1.0584521999999996,1.0586521999999996,6.362015542187407e+17,2017/01/16-09:23:41.16
3,1.0585377999999999,1.0587378,6.362015545081522e+17,2017/01/16-09:24:12.16
3,1.0585521999999998,1.0587521999999996,6.362015548196992e+17,2017/01/16-09:24:42.16
3,1.0585231999999998,1.0587232,6.362015550939318e+17,2017/01/16-09:25:09.16
1,1.058403,1.0586030000000002,6.36201555609003e+17,2017/01/16-09:26:07.16
3,1.0583065999999994,1.0585065999999996,6.362015560985059e+17,2017/01/16-09:26:48.16
1,1.058198,1.058398,6.362015565221878e+17,2017/01/16-09:27:30.16
1,1.0581571999999997,1.0583571999999999,6.36201556840359e+17,2017/01/16-09:28:02.16
1,1.0582664,1.0584664,6.362015571869757e+17,2017/01/16-09:28:41.16
1,1.0585102,1.0587101999999997,6.362015574926634e+17,2017/01/16-09:29:09.16
1,1.0583666,1.0585665999999998,6.362015578131154e+17,2017/01/16-09:29:43.16
1,1.0582295999999998,1.0584296,6.36201558089912e+17,2017/01/16-09:30:09.16
1,1.0584441999999998,1.0586441999999996,6.362015582993187e+17,2017/01/16-09:30:31.16
1,1.0586643999999998,1.0588644,6.362015585733038e+17,2017/01/16-09:30:58.16
1,1.0588364000000001,1.0590363999999999,6.362015587921962e+17,2017/01/16-09:31:18.16
3,1.0589535999999995,1.0591536000000004,6.362015589958358e+17,2017/01/16-09:31:39.16
3,1.0589996,1.0591996,6.362015591907372e+17,2017/01/16-09:31:59.16
3,1.0592612000000003,1.0594612000000003,6.362015593339122e+17,2017/01/16-09:32:13.16
2,1.0594183999999998,1.0596183999999997,6.362015595339724e+17,2017/01/16-09:32:32.16
3,1.0594028,1.0596028000000002,6.3620155980138e+17,2017/01/16-09:33:00.16
3,1.0592666,1.0594665999999995,6.362015602551866e+17,2017/01/16-09:33:47.16
3,1.0592343999999998,1.0594343999999998,6.36201560582225e+17,2017/01/16-09:34:17.16
3,1.0592168,1.0594168000000002,6.362015608881012e+17,2017/01/16-09:34:47.16
3,1.0590581999999997,1.0592582,6.36201561098708e+17,2017/01/16-09:35:09.16
3,1.0590263999999998,1.0592264,6.362015613790794e+17,2017/01/16-09:35:36.16
3,1.0590201999999997,1.0592201999999995,6.362015617597868e+17,2017/01/16-09:36:15.16
1,1.059074,1.0592740000000003,6.362015621547052e+17,2017/01/16-09:36:57.16
3,1.0590693999999998,1.0592693999999998,6.362015624357262e+17,2017/01/16-09:37:23.16
3,1.0591808,1.0593808,6.362015627719186e+17,2017/01/16-09:37:57.16
3,1.0592209999999997,1.0594209999999997,6.36201563174089e+17,2017/01/16-09:38:39.16
3,1.0592909999999998,1.059491,6.362015636025667e+17,2017/01/16-09:39:19.16
2,1.0593965999999997,1.0595965999999999,6.362015639796218e+17,2017/01/16-09:39:59.16
3,1.0595588,1.0597588000000002,6.36201564145886e+17,2017/01/16-09:40:14.16
3,1.0593074000000002,1.0595074000000002,6.362015643445452e+17,2017/01/16-09:40:34.16
2,1.0594526,1.0596526000000004,6.362015646193917e+17,2017/01/16-09:41:03.16
2,1.0596489999999996,1.0598490000000005,6.362015649138748e+17,2017/01/16-09:41:32.16
2,1.0597356,1.0599356,6.362015652758438e+17,2017/01/16-09:42:06.16
2,1.0595894000000003,1.0597894000000003,6.36201565708506e+17,2017/01/16-09:42:51.16
2,1.0595184000000002,1.0597184,6.362015660619272e+17,2017/01/16-09:43:27.16
2,1.0596729999999999,1.0598730000000003,6.362015664839203e+17,2017/01/16-09:44:12.16
2,1.0597186000000003,1.0599186,6.362015668655204e+17,2017/01/16-09:44:47.16
2,1.0594899999999996,1.0596899999999998,6.362015672249292e+17,2017/01/16-09:45:25.16
2,1.0593644000000004,1.0595644000000002,6.36201567474412e+17,2017/01/16-09:45:45.16
2,1.059274,1.0594740000000002,6.362015678500108e+17,2017/01/16-09:46:25.16
2,1.0593727999999998,1.0595728000000002,6.36201568339984e+17,2017/01/16-09:47:09.16
2,1.0593275999999996,1.0595275999999993,6.362015689223566e+17,2017/01/16-09:48:13.16
2,1.0593765999999998,1.0595766,6.362015694160099e+17,2017/01/16-09:49:03.16
2,1.0594559999999995,1.0596559999999997,6.36201569942135e+17,2017/01/16-09:49:56.16
2,1.0594982,1.0596982,6.362015704622552e+17,2017/01/16-09:50:48.16
2,1.0593892000000003,1.0595892,6.362015708167956e+17,2017/01/16-09:51:22.16
2,1.0591401999999994,1.0593401999999994,6.362015713401306e+17,2017/01/16-09:52:20.16
2,1.0591122,1.0593122,6.362015719059101e+17,2017/01/16-09:53:12.16
2,1.0591496,1.0593496000000002,6.3620157246305e+17,2017/01/16-09:54:11.16
2,1.0591949999999997,1.0593949999999999,6.362015729339354e+17,2017/01/16-09:54:45.16
3,1.0589875999999996,1.0591875999999996,6.362015734138246e+17,2017/01/16-09:55:37.16
3,1.0588982,1.0590982000000002,6.362015739627014e+17,2017/01/16-09:56:25.16
2,1.0589895999999996,1.0591896,6.362015746779142e+17,2017/01/16-09:57:44.16
2,1.0591089999999996,1.0593089999999998,6.362015750428248e+17,2017/01/16-09:58:22.16
3,1.0589718,1.0591718000000003,6.36201575464352e+17,2017/01/16-09:59:07.16
2,1.0589032,1.0591031999999998,6.362015758174129e+17,2017/01/16-09:59:41.16
2,1.0589593999999998,1.0591593999999995,6.362015760477458e+17,2017/01/16-10:00:04.16
2,1.0589415999999996,1.0591416,6.362015762082176e+17,2017/01/16-10:00:21.16
3,1.0589057999999996,1.0591058000000004,6.362015763943566e+17,2017/01/16-10:00:38.16
3,1.0588038000000002,1.0590038000000002,6.362015767137018e+17,2017/01/16-10:01:13.16
1,1.0585143999999997,1.0587144000000002,6.362015769787242e+17,2017/01/16-10:01:37.16
1,1.0584238000000001,1.0586238000000001,6.36201577308736e+17,2017/01/16-10:02:10.16
1,1.0585292000000002,1.0587292,6.362015775919526e+17,2017/01/16-10:02:37.16
1,1.0585404,1.0587404,6.36201578223605e+17,2017/01/16-10:03:36.16
1,1.0585859999999996,1.0587859999999993,6.362015787581034e+17,2017/01/16-10:04:37.16
1,1.0586118,1.0588117999999997,6.362015790733736e+17,2017/01/16-10:05:03.16
1,1.0586418000000004,1.0588418000000002,6.36201579505802e+17,2017/01/16-10:05:52.16
1,1.0587006,1.0589006000000003,6.362015798175692e+17,2017/01/16-10:06:22.16
1,1.0586228,1.0588227999999997,6.362015802457784e+17,2017/01/16-10:07:07.16
1,1.0587279999999997,1.0589279999999994,6.362015805628758e+17,2017/01/16-10:07:36.16
1,1.0588457999999998,1.0590458,6.36201580850132e+17,2017/01/16-10:08:03.16
1,1.0588986,1.0590986,6.362015812156494e+17,2017/01/16-10:08:42.16
3,1.0589503999999996,1.0591503999999998,6.36201581437018e+17,2017/01/16-10:09:02.16
3,1.0592332,1.0594331999999997,6.36201581809204e+17,2017/01/16-10:09:41.16
2,1.0592815999999998,1.0594815999999998,6.36201582193489e+17,2017/01/16-10:10:13.16
2,1.0593956,1.0595956000000002,6.362015827462044e+17,2017/01/16-10:11:13.16
2,1.059379,1.0595789999999998,6.36201583285941e+17,2017/01/16-10:12:06.16
2,1.0593225999999998,1.0595225999999998,6.362015837492242e+17,2017/01/16-10:12:58.16
2,1.0593190000000001,1.0595189999999999,6.36201584208842e+17,2017/01/16-10:13:44.16
2,1.0592124,1.0594123999999998,6.362015845238732e+17,2017/01/16-10:14:12.16
2,1.0592264000000002,1.0594264,6.362015848941956e+17,2017/01/16-10:14:52.16
2,1.0590568000000002,1.0592568000000002,6.36201585226464e+17,2017/01/16-10:15:20.16
2,1.0591465999999996,1.0593465999999994,6.362015857036128e+17,2017/01/16-10:16:12.16
2,1.0591387999999997,1.0593388,6.362015861199174e+17,2017/01/16-10:16:53.16
2,1.0591204000000003,1.0593204,6.36201586553507e+17,2017/01/16-10:17:31.16
2,1.0591792,1.0593791999999997,6.362015870748668e+17,2017/01/16-10:18:26.16
2,1.0592758,1.0594758000000002,6.36201587573967e+17,2017/01/16-10:19:09.16
2,1.0593271999999998,1.0595272000000002,6.362015884097852e+17,2017/01/16-10:20:40.16
2,1.0593396,1.0595396000000001,6.362015889051276e+17,2017/01/16-10:21:25.16
2,1.0594342,1.0596342,6.362015895009746e+17,2017/01/16-10:22:25.16
2,1.0592998,1.0594997999999998,6.36201589993906e+17,2017/01/16-10:23:19.16
2,1.0592074,1.0594073999999996,6.362015905680003e+17,2017/01/16-10:24:05.16
2,1.059239,1.0594389999999998,6.362015911440664e+17,2017/01/16-10:25:14.16
2,1.0592616000000001,1.0594616,6.36201591443269e+17,2017/01/16-10:25:40.16
2,1.0591800000000002,1.05938,6.3620159206189e+17,2017/01/16-10:26:44.16
2,1.0591608,1.0593607999999997,6.36201592709918e+17,2017/01/16-10:27:51.16
2,1.0591755999999999,1.0593755999999999,6.362015934748564e+17,2017/01/16-10:29:12.16
2,1.0594246,1.0596246,6.362015941561969e+17,2017/01/16-10:30:18.16
2,1.0593564,1.0595564000000004,6.362015946442664e+17,2017/01/16-10:31:07.16
2,1.0592851999999997,1.0594851999999997,6.362015950107484e+17,2017/01/16-10:31:39.16
2,1.0592559999999995,1.0594559999999995,6.362015957028111e+17,2017/01/16-10:32:54.16
2,1.0592654000000001,1.0594654000000001,6.362015963828273e+17,2017/01/16-10:33:58.16
2,1.0590390000000003,1.0592390000000003,6.36201596880172e+17,2017/01/16-10:34:49.16
2,1.0591431999999998,1.0593431999999994,6.36201597646898e+17,2017/01/16-10:36:09.16
2,1.0590817999999995,1.0592817999999997,6.362015983370575e+17,2017/01/16-10:37:26.16
2,1.0589052000000003,1.0591052000000003,6.36201598895189e+17,2017/01/16-10:38:13.16
2,1.0588710000000001,1.0590709999999997,6.362015997481038e+17,2017/01/16-10:39:46.16
2,1.0588355999999999,1.0590356,6.362016003347075e+17,2017/01/16-10:40:33.16
3,1.0586852000000002,1.0588851999999997,6.36201600654531e+17,2017/01/16-10:41:03.16
3,1.0586151999999995,1.0588151999999993,6.362016010664468e+17,2017/01/16-10:41:45.16
2,1.0587979999999997,1.0589979999999999,6.362016015153244e+17,2017/01/16-10:42:31.16
3,1.0586680000000002,1.0588679999999997,6.362016018932918e+17,2017/01/16-10:43:13.16
3,1.058427,1.0586270000000002,6.362016020845684e+17,2017/01/16-10:43:27.16
3,1.0585202,1.0587202,6.36201602360792e+17,2017/01/16-10:43:52.16
2,1.0586406000000002,1.0588406000000001,6.362016028641059e+17,2017/01/16-10:44:46.16
2,1.0588210000000002,1.059021,6.36201603341099e+17,2017/01/16-10:45:33.16
2,1.058944,1.0591440000000003,6.36201603917598e+17,2017/01/16-10:46:23.16
2,1.0587678000000007,1.0589678000000005,6.362016045017708e+17,2017/01/16-10:47:29.16
2,1.058829,1.059029,6.362016049789809e+17,2017/01/16-10:48:19.16
2,1.0588729999999995,1.059073,6.36201605429307e+17,2017/01/16-10:49:13.16
2,1.0589394,1.0591394,6.362016062298484e+17,2017/01/16-10:50:31.16
2,1.0588834,1.0590834,6.362016067470418e+17,2017/01/16-10:51:16.16
2,1.0588806000000002,1.0590806,6.362016071685078e+17,2017/01/16-10:51:59.16
2,1.0586757999999998,1.0588758,6.362016075172808e+17,2017/01/16-10:52:29.16
3,1.0585654000000004,1.0587654000000004,6.362016079345024e+17,2017/01/16-10:53:15.16
3,1.0586412,1.0588412,6.362016084792554e+17,2017/01/16-10:54:12.16
3,1.0585522,1.0587522,6.362016090373699e+17,2017/01/16-10:55:06.16
2,1.0587069999999998,1.0589069999999998,6.36201609535848e+17,2017/01/16-10:55:51.16
2,1.0587409999999995,1.0589409999999992,6.362016102414364e+17,2017/01/16-10:57:04.16
2,1.0587758000000003,1.0589758000000005,6.362016111820838e+17,2017/01/16-10:58:37.16
2,1.0585882,1.0587881999999997,6.362016118081452e+17,2017/01/16-10:59:46.16
1,1.0583895999999995,1.0585896,6.362016123244751e+17,2017/01/16-11:00:41.16
3,1.0581322000000002,1.0583322000000002,6.362016126506792e+17,2017/01/16-11:01:03.16
3,1.0583052,1.0585051999999997,6.362016130337155e+17,2017/01/16-11:01:45.16
1,1.058085,1.058285,6.36201613428642e+17,2017/01/16-11:02:23.16
1,1.0581762000000001,1.0583762,6.362016136929917e+17,2017/01/16-11:02:52.16
1,1.0583319999999998,1.0585319999999998,6.362016140215284e+17,2017/01/16-11:03:23.16
1,1.0583196,1.0585195999999997,6.362016144245728e+17,2017/01/16-11:04:06.16
1,1.0584216,1.0586216000000002,6.3620161484586e+17,2017/01/16-11:04:40.16
1,1.0584573999999998,1.0586574,6.3620161525303e+17,2017/01/16-11:05:27.16
1,1.0585139999999997,1.0587139999999997,6.362016155635986e+17,2017/01/16-11:05:53.16
1,1.0586588000000001,1.0588587999999999,6.362016161823534e+17,2017/01/16-11:06:58.16
3,1.0587985999999996,1.0589986,6.36201616651712e+17,2017/01/16-11:07:44.16
1,1.0588912000000001,1.0590912000000001,6.362016171837388e+17,2017/01/16-11:08:37.16
1,1.0588437999999996,1.0590437999999995,6.362016178205763e+17,2017/01/16-11:09:42.16
1,1.0587792,1.0589791999999998,6.362016184632573e+17,2017/01/16-11:10:46.16
1,1.0586812,1.0588811999999996,6.362016187417206e+17,2017/01/16-11:11:13.16
1,1.0587526000000005,1.0589526,6.362016190992527e+17,2017/01/16-11:11:48.16
1,1.0586856000000002,1.0588856000000002,6.362016194851212e+17,2017/01/16-11:12:28.16
3,1.0588308,1.0590308000000002,6.362016200983368e+17,2017/01/16-11:13:33.16
3,1.0592152000000004,1.0594152000000003,6.362016205126548e+17,2017/01/16-11:14:09.16
2,1.0594539999999997,1.0596540000000003,6.36201620822223e+17,2017/01/16-11:14:42.16
3,1.0593887999999998,1.0595887999999996,6.362016210310264e+17,2017/01/16-11:15:02.16
2,1.0594981999999997,1.0596981999999997,6.362016212910738e+17,2017/01/16-11:15:26.16
2,1.0594391999999997,1.0596392000000006,6.362016216590712e+17,2017/01/16-11:16:03.16
2,1.0595754000000006,1.0597754000000004,6.362016221084682e+17,2017/01/16-11:16:49.16
2,1.0596920000000003,1.059892,6.362016225140184e+17,2017/01/16-11:17:31.16
2,1.0595863999999997,1.0597864000000004,6.362016229440374e+17,2017/01/16-11:18:15.16
3,1.0594416000000002,1.0596416,6.362016234269972e+17,2017/01/16-11:19:04.16
3,1.0593316000000002,1.0595316,6.362016240283978e+17,2017/01/16-11:19:56.16
3,1.0594324000000002,1.0596324000000004,6.362016247334738e+17,2017/01/16-11:21:12.16
2,1.0596136000000003,1.0598136,6.362016252066774e+17,2017/01/16-11:22:00.16
2,1.0597265999999999,1.0599265999999998,6.362016255735064e+17,2017/01/16-11:22:37.16
2,1.0595872,1.0597872,6.362016258846652e+17,2017/01/16-11:23:08.16
2,1.0594072,1.0596072000000003,6.362016263665487e+17,2017/01/16-11:24:03.16
3,1.0592633999999999,1.0594633999999998,6.362016268307356e+17,2017/01/16-11:24:40.16
3,1.0591387999999997,1.0593388,6.362016271929778e+17,2017/01/16-11:25:18.16
3,1.0590083999999997,1.0592084,6.362016275661452e+17,2017/01/16-11:26:00.16
3,1.0590680000000001,1.0592680000000003,6.362016279224477e+17,2017/01/16-11:26:31.16
3,1.059152,1.0593519999999996,6.36201628303837e+17,2017/01/16-11:27:09.16
2,1.0592583999999996,1.0594583999999991,6.362016287967805e+17,2017/01/16-11:27:58.16
2,1.0594416000000002,1.0596416,6.36201629254383e+17,2017/01/16-11:28:50.16
2,1.0594358000000001,1.0596357999999997,6.362016297052232e+17,2017/01/16-11:29:27.16
2,1.0594124000000003,1.0596124000000002,6.362016304057318e+17,2017/01/16-11:30:35.16
2,1.0594026,1.0596026,6.362016311398052e+17,2017/01/16-11:31:53.16
3,1.0591790000000005,1.0593790000000005,6.362016316398563e+17,2017/01/16-11:32:47.16
3,1.0592358,1.0594357999999995,6.362016319216644e+17,2017/01/16-11:33:12.16
3,1.0590445999999998,1.0592446,6.362016320654292e+17,2017/01/16-11:33:26.16
3,1.0590186,1.0592185999999997,6.362016323284522e+17,2017/01/16-11:33:51.16
2,1.0590408,1.0592408,6.36201632706773e+17,2017/01/16-11:34:29.16
3,1.0590345999999995,1.0592345999999995,6.36201633191578e+17,2017/01/16-11:35:27.16
1,1.0588114000000002,1.0590114000000004,6.362016338208722e+17,2017/01/16-11:36:31.16
1,1.0586434,1.0588433999999998,6.362016343509362e+17,2017/01/16-11:37:11.16
1,1.0588346000000002,1.0590346000000002,6.362016347674723e+17,2017/01/16-11:37:54.16
1,1.0588524000000001,1.0590524000000001,6.362016350886258e+17,2017/01/16-11:38:27.16
3,1.0591261999999997,1.0593261999999999,6.362016353352712e+17,2017/01/16-11:38:53.16
3,1.0592785999999998,1.0594785999999998,6.36201635530288e+17,2017/01/16-11:39:12.16
1,1.0590621999999996,1.0592621999999996,6.362016359609638e+17,2017/01/16-11:40:00.16
3,1.0591853999999998,1.0593853999999996,6.362016365313917e+17,2017/01/16-11:40:50.16
3,1.0592978,1.0594977999999997,6.362016372062083e+17,2017/01/16-11:42:03.16
3,1.0592930000000003,1.059493,6.362016375778984e+17,2017/01/16-11:42:34.16
3,1.0591878,1.0593877999999999,6.362016379945632e+17,2017/01/16-11:43:23.16
3,1.0592304000000003,1.0594304,6.362016384573966e+17,2017/01/16-11:44:07.16
3,1.0592480000000002,1.0594480000000002,6.362016388308556e+17,2017/01/16-11:44:40.16
1,1.0591872000000002,1.0593872,6.362016395053988e+17,2017/01/16-11:45:55.16
1,1.0590638,1.0592638,6.362016399124977e+17,2017/01/16-11:46:29.16
1,1.0590986,1.0592986,6.362016407488922e+17,2017/01/16-11:47:56.16
3,1.0592032,1.0594032000000002,6.362016414833853e+17,2017/01/16-11:49:10.16
3,1.0592354,1.0594353999999997,6.362016420291514e+17,2017/01/16-11:50:03.16
3,1.0592868,1.0594868000000002,6.362016424833288e+17,2017/01/16-11:50:40.16
3,1.0592276000000005,1.0594276000000002,6.362016430067302e+17,2017/01/16-11:51:40.16
3,1.0593038000000004,1.0595038,6.362016434130226e+17,2017/01/16-11:52:17.16
3,1.0593695999999997,1.0595696,6.362016441095028e+17,2017/01/16-11:53:34.16
3,1.0594025999999996,1.0596025999999998,6.36201644704851e+17,2017/01/16-11:54:35.16
3,1.0593924,1.0595923999999999,6.362016453413596e+17,2017/01/16-11:55:47.16
