1,1.0601436000000002,1.0603436,6.36201991496956e+17,2017/01/16-21:32:29.16
1,1.0601270000000005,1.0603270000000002,6.362019915814876e+17,2017/01/16-21:32:38.16
1,1.060129,1.060329,6.362019916616886e+17,2017/01/16-21:32:45.16
1,1.0601260000000001,1.0603259999999997,6.362019917512113e+17,2017/01/16-21:32:55.16
1,1.0601340000000001,1.0603339999999999,6.362019918240402e+17,2017/01/16-21:33:02.16
1,1.060134,1.0603339999999999,6.36201991898356e+17,2017/01/16-21:33:09.16
1,1.0601302000000004,1.0603302000000001,6.36201991996146e+17,2017/01/16-21:33:20.16
1,1.060129,1.060329,6.362019920983985e+17,2017/01/16-21:33:30.16
1,1.0601356000000002,1.0603356000000002,6.362019921868402e+17,2017/01/16-21:33:38.16
1,1.0601401999999998,1.0603401999999997,6.36201992285891e+17,2017/01/16-21:33:48.16
1,1.0601338,1.0603337999999998,6.36201992379029e+17,2017/01/16-21:33:57.16
